16:57:02, OK, 43.0
16:58:03, OK, 37.0
16:59:03, FAIL, 0
17:01:05, FAIL, 0
17:02:07, OK, 41.0
17:03:08, OK, 43.0
17:04:08, OK, 43.0
17:05:08, OK, 43.0
17:06:08, FAIL, 0
17:07:00, OK, 43.0
17:08:01, OK, 41.0
17:09:01, FAIL, 0
17:10:03, FAIL, 0
17:11:07, OK, 41.0
17:12:07, FAIL, 0
17:13:10, OK, 37.0
17:14:00, OK, 39.0
17:15:00, OK, 39.0
17:16:00, FAIL, 0
17:17:02, OK, 37.0
17:18:03, OK, 33.0
17:19:03, OK, 37.0
17:20:03, OK, 39.0
17:21:03, OK, 39.0
17:22:03, FAIL, 0
17:23:06, OK, 39.0
17:24:06, OK, 37.0
17:25:06, OK, 37.0
17:26:06, OK, 39.0
17:27:06, OK, 37.0
17:28:07, OK, 39.0
17:29:07, OK, 35.0
17:30:07, OK, 35.0
17:31:07, FAIL, 0
17:32:09, OK, 33.0
17:33:00, OK, 35.0
17:34:00, OK, 35.0
17:35:00, OK, 35.0
17:36:00, OK, 35.0
17:37:00, OK, 35.0
17:38:01, OK, 35.0
17:39:01, OK, 35.0
17:40:01, OK, 33.0
17:41:01, OK, 35.0
17:42:01, OK, 35.0
17:43:02, OK, 39.0
17:44:02, OK, 35.0
17:45:02, OK, 35.0
17:46:02, OK, 29.0
17:47:02, OK, 33.0
17:48:03, OK, 35.0
17:49:03, OK, 35.0
17:50:03, OK, 35.0
17:51:03, OK, 33.0
17:52:03, OK, 29.0
17:53:04, OK, 35.0
17:54:04, OK, 35.0
17:55:04, OK, 33.0
17:56:04, OK, 35.0
17:57:04, OK, 33.0
17:58:05, OK, 35.0
17:59:05, OK, 35.0
18:01:05, OK, 35.0
18:02:05, OK, 33.0
18:03:06, OK, 27.0
18:04:06, OK, 31.0
18:05:06, OK, 33.0
18:06:06, OK, 35.0
18:07:06, OK, 29.0
18:08:07, FAIL, 0
18:09:09, OK, 29.0
18:10:09, OK, 29.0
18:11:09, OK, 35.0
18:12:09, OK, 33.0
18:13:00, OK, 33.0
18:14:00, FAIL, 0
18:15:02, FAIL, 0
18:16:09, OK, 31.0
18:17:09, FAIL, 0
18:18:03, OK, 27.0
18:19:03, OK, 27.0
18:20:04, OK, 31.0
18:21:04, OK, 31.0
18:22:04, OK, 31.0
18:23:04, OK, 31.0
18:24:04, OK, 33.0
18:25:05, FAIL, 0
18:26:07, FAIL, 0
18:27:09, FAIL, 0
18:28:01, OK, 27.0
18:29:01, OK, 31.0
18:30:02, OK, 37.0
18:31:02, FAIL, 0
18:32:05, OK, 27.0
18:33:05, OK, 33.0
18:34:05, FAIL, 0
18:37:12, OK, 37.0
18:38:03, OK, 39.0
18:39:03, OK, 43.0
18:40:03, FAIL, 0
18:41:07, OK, 41.0
18:42:07, OK, 43.0
18:43:08, OK, 43.0
18:44:08, OK, 41.0
18:45:08, OK, 41.0
18:46:08, OK, 39.0
18:47:08, OK, 43.0
18:48:09, OK, 41.0
18:49:09, OK, 41.0
18:50:09, OK, 43.0
18:51:09, OK, 37.0
18:52:09, OK, 43.0
18:53:09, FAIL, 0
18:54:02, OK, 37.0
18:55:02, FAIL, 0
18:56:06, FAIL, 0
18:57:08, OK, 37.0
18:58:08, OK, 41.0
18:59:09, OK, 43.0
19:01:09, OK, 39.0
19:02:09, OK, 41.0
19:03:09, OK, 41.0
19:04:00, OK, 37.0
19:05:00, OK, 43.0
19:06:00, OK, 41.0
19:07:00, OK, 45.0
19:08:00, OK, 43.0
19:09:01, OK, 39.0
19:10:01, OK, 43.0
19:11:01, FAIL, 0
19:12:03, OK, 41.0
19:13:03, FAIL, 0
19:14:06, OK, 43.0
19:15:06, FAIL, 0
19:16:01, OK, 41.0
19:17:01, OK, 39.0
19:18:02, OK, 39.0
19:19:02, OK, 41.0
19:20:02, OK, 37.0
19:21:02, OK, 41.0
19:22:02, OK, 39.0
19:23:03, OK, 41.0
19:24:03, OK, 41.0
19:25:03, OK, 41.0
19:26:03, FAIL, 0
19:27:05, FAIL, 0
19:28:08, OK, 43.0
19:29:08, OK, 37.0
19:30:08, OK, 41.0
19:31:08, OK, 43.0
19:32:08, OK, 41.0
19:33:09, OK, 43.0
19:34:09, OK, 39.0
19:35:09, OK, 43.0
19:36:09, OK, 41.0
19:37:09, OK, 43.0
19:38:00, OK, 41.0
19:39:00, OK, 43.0
19:40:00, OK, 37.0
19:41:00, OK, 41.0
19:42:00, OK, 41.0
19:43:01, OK, 41.0
19:44:01, OK, 41.0
19:45:01, OK, 39.0
19:46:01, OK, 43.0
19:47:01, OK, 41.0
19:48:02, OK, 43.0
19:49:02, OK, 43.0
19:50:02, FAIL, 0
19:51:04, OK, 43.0
19:52:04, OK, 41.0
19:53:05, OK, 41.0
19:54:05, OK, 41.0
19:55:05, OK, 43.0
19:56:05, FAIL, 0
19:57:07, FAIL, 0
19:58:00, OK, 43.0
19:59:00, OK, 41.0
20:01:00, OK, 39.0
20:02:00, FAIL, 0
20:03:03, OK, 37.0
20:04:03, OK, 43.0
20:05:03, OK, 43.0
20:06:03, OK, 43.0
20:07:03, OK, 41.0
20:08:04, OK, 37.0
20:09:04, OK, 39.0
20:10:04, OK, 43.0
20:11:04, OK, 43.0
20:12:04, OK, 41.0
20:13:05, OK, 43.0
20:14:05, OK, 43.0
20:15:05, OK, 41.0
20:16:05, OK, 41.0
20:17:05, OK, 39.0
20:18:06, OK, 43.0
20:19:06, OK, 37.0
20:20:06, OK, 43.0
20:21:06, FAIL, 0
20:22:08, OK, 41.0
20:23:09, OK, 45.0
20:24:09, FAIL, 0
20:25:01, OK, 43.0
20:26:01, FAIL, 0
20:27:03, OK, 43.0
20:28:04, OK, 43.0
20:29:04, OK, 45.0
20:30:04, FAIL, 0
20:31:06, FAIL, 0
20:32:00, FAIL, 0
20:33:03, FAIL, 0
20:34:05, FAIL, 0
20:35:09, FAIL, 0
20:36:01, OK, 43.0
20:37:01, OK, 43.0
20:38:02, FAIL, 0
20:39:04, OK, 43.0
20:40:04, OK, 43.0
20:41:04, OK, 41.0
20:42:04, FAIL, 0
20:43:09, OK, 39.0
20:44:09, OK, 43.0
20:45:09, OK, 45.0
20:46:09, OK, 43.0
20:47:09, OK, 43.0
20:48:00, OK, 37.0
20:49:00, OK, 43.0
20:50:00, OK, 41.0
20:51:00, OK, 43.0
20:52:00, OK, 41.0
20:53:01, OK, 41.0
20:54:01, OK, 43.0
20:55:01, OK, 41.0
20:56:01, OK, 43.0
20:57:01, OK, 39.0
20:58:02, OK, 43.0
20:59:02, OK, 43.0
21:01:02, OK, 39.0
21:02:02, OK, 41.0
21:03:03, OK, 37.0
21:04:03, OK, 43.0
21:05:03, OK, 39.0
21:06:03, OK, 41.0
21:07:03, OK, 43.0
21:08:04, OK, 41.0
21:09:04, OK, 41.0
21:10:04, OK, 41.0
21:11:04, FAIL, 0
21:12:07, FAIL, 0
21:13:09, OK, 43.0
21:14:09, OK, 43.0
21:15:09, OK, 43.0
21:16:09, OK, 43.0
21:17:10, OK, 43.0
21:18:00, OK, 43.0
21:19:00, OK, 41.0
21:20:00, OK, 43.0
21:21:00, OK, 41.0
21:22:00, OK, 39.0
21:23:01, OK, 37.0
21:24:01, OK, 41.0
21:25:01, OK, 43.0
21:26:01, OK, 37.0
21:27:02, OK, 41.0
21:28:02, FAIL, 0
21:29:04, FAIL, 0
21:30:06, OK, 41.0
21:31:06, OK, 43.0
21:32:07, OK, 43.0
21:33:07, OK, 43.0
21:34:07, OK, 43.0
21:35:07, OK, 43.0
21:36:07, OK, 39.0
21:37:08, OK, 41.0
21:38:08, FAIL, 0
21:39:00, OK, 43.0
21:40:00, OK, 41.0
21:41:00, OK, 43.0
21:42:01, OK, 41.0
21:43:01, FAIL, 0
21:44:03, OK, 41.0
21:45:03, OK, 43.0
21:46:03, OK, 43.0
21:47:04, OK, 41.0
21:48:04, OK, 41.0
21:49:04, OK, 43.0
21:50:04, OK, 41.0
21:51:04, FAIL, 0
21:52:07, OK, 43.0
21:53:07, OK, 41.0
21:54:07, OK, 43.0
21:55:07, OK, 41.0
21:56:07, OK, 41.0
21:57:08, OK, 41.0
21:58:08, OK, 43.0
21:59:08, OK, 43.0
22:01:08, OK, 43.0
22:02:08, OK, 43.0
22:03:09, OK, 41.0
22:04:09, OK, 37.0
22:05:09, OK, 41.0
22:06:09, OK, 43.0
22:07:09, OK, 43.0
22:08:00, OK, 43.0
22:09:00, OK, 41.0
22:10:00, OK, 43.0
22:11:00, OK, 43.0
22:12:00, FAIL, 0
22:13:03, FAIL, 0
22:14:05, OK, 43.0
22:15:05, OK, 43.0
22:16:05, OK, 41.0
22:17:05, OK, 35.0
22:18:06, OK, 41.0
22:19:06, OK, 41.0
22:20:06, OK, 41.0
22:21:06, OK, 43.0
22:22:06, OK, 41.0
22:23:07, OK, 41.0
22:24:07, OK, 43.0
22:25:07, OK, 43.0
22:26:07, FAIL, 0
22:27:02, OK, 43.0
22:28:02, OK, 43.0
22:29:02, OK, 43.0
22:30:02, OK, 43.0
22:31:02, OK, 41.0
22:32:03, OK, 43.0
22:33:03, OK, 43.0
22:34:03, OK, 41.0
22:35:03, OK, 43.0
22:36:03, OK, 43.0
22:37:04, OK, 43.0
22:38:04, OK, 43.0
22:39:04, OK, 43.0
22:40:04, OK, 43.0
22:41:04, OK, 43.0
22:42:05, OK, 43.0
22:43:05, OK, 43.0
22:44:05, OK, 43.0
22:45:05, OK, 43.0
22:46:05, OK, 43.0
22:47:06, OK, 43.0
22:48:06, OK, 41.0
22:49:06, OK, 43.0
22:50:06, OK, 43.0
22:51:06, OK, 41.0
22:52:07, OK, 43.0
22:53:07, OK, 41.0
22:54:07, OK, 43.0
22:55:07, OK, 43.0
22:56:07, OK, 43.0
22:57:08, OK, 43.0
22:58:08, OK, 37.0
22:59:08, OK, 43.0
23:01:08, OK, 43.0
23:02:09, OK, 43.0
23:03:09, OK, 43.0
23:04:09, OK, 43.0
23:05:09, OK, 43.0
23:06:09, OK, 41.0
23:07:00, OK, 37.0
23:08:00, OK, 43.0
23:09:00, OK, 43.0
23:10:00, OK, 43.0
23:11:00, OK, 37.0
23:12:01, OK, 45.0
23:13:01, OK, 39.0
23:14:01, FAIL, 0
23:15:03, OK, 41.0
23:16:03, OK, 43.0
23:17:04, FAIL, 0
23:18:06, OK, 43.0
23:19:06, FAIL, 0
23:20:08, OK, 43.0
23:21:08, OK, 43.0
23:22:09, OK, 43.0
23:23:09, OK, 41.0
23:24:09, OK, 43.0
23:25:09, OK, 41.0
23:26:09, OK, 35.0
23:27:10, FAIL, 0
23:28:02, OK, 35.0
23:29:02, OK, 41.0
23:30:02, OK, 43.0
23:31:02, OK, 39.0
23:32:03, OK, 41.0
23:33:03, OK, 41.0
23:34:03, OK, 39.0
23:35:03, OK, 41.0
23:36:03, OK, 41.0
23:37:04, OK, 41.0
23:38:04, OK, 43.0
23:39:04, OK, 41.0
23:40:04, OK, 45.0
23:41:04, OK, 39.0
23:42:05, OK, 43.0
23:43:05, OK, 43.0
23:44:05, FAIL, 0
23:45:07, OK, 43.0
23:46:07, OK, 43.0
23:47:08, OK, 41.0
23:48:08, OK, 43.0
23:49:08, OK, 45.0
23:50:08, OK, 43.0
23:51:08, OK, 41.0
23:52:09, OK, 35.0
23:53:09, OK, 41.0
23:54:09, OK, 43.0
23:55:09, OK, 41.0
23:56:09, OK, 41.0
23:57:09, OK, 43.0
23:58:00, FAIL, 0
23:59:02, OK, 41.0
